Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2011-07-01,Sardar Sarovar,277.019,47.675
2011-07-02,Sardar Sarovar,46.164,40.259
2011-07-03,Sardar Sarovar,146.462,42.378
2011-07-04,Sardar Sarovar,45.894,37.08
2011-07-05,Sardar Sarovar,47.415,29.311
2011-07-06,Sardar Sarovar,44.885,20.836
2011-07-07,Sardar Sarovar,44.128,14.832
2011-07-08,Sardar Sarovar,44.461,34.962
2011-07-09,Sardar Sarovar,44.3,55.444
2011-07-10,Sardar Sarovar,316.286,48.381
2011-07-11,Sardar Sarovar,286.249,51.913
2011-07-12,Sardar Sarovar,282.475,48.381
2011-07-13,Sardar Sarovar,282.857,48.328
2011-07-14,Sardar Sarovar,295.975,48.275
2011-07-15,Sardar Sarovar,276.552,48.222
2011-07-16,Sardar Sarovar,284.746,48.169
2011-07-17,Sardar Sarovar,324.879,48.116
2011-07-18,Sardar Sarovar,288.414,48.063
2011-07-19,Sardar Sarovar,278.552,48.01
2011-07-20,Sardar Sarovar,886.629,47.957
2011-07-21,Sardar Sarovar,932.874,47.904
2011-07-22,Sardar Sarovar,870.45,47.851
2011-07-23,Sardar Sarovar,516.768,47.798
2011-07-24,Sardar Sarovar,320.57,47.745
2011-07-25,Sardar Sarovar,281.145,47.692
2011-07-26,Sardar Sarovar,320.57,47.639
2011-07-27,Sardar Sarovar,283.407,47.587
2011-07-28,Sardar Sarovar,283.65,47.534
2011-07-29,Sardar Sarovar,831.451,47.481
2011-07-30,Sardar Sarovar,935.759,47.428
2011-07-31,Sardar Sarovar,320.57,47.375
2011-08-01,Sardar Sarovar,294.887,47.322
2011-08-02,Sardar Sarovar,292.728,40.259
2011-08-03,Sardar Sarovar,326.593,42.024
2011-08-04,Sardar Sarovar,612.973,36.374
2011-08-05,Sardar Sarovar,330.981,29.311
2011-08-06,Sardar Sarovar,329.053,20.129
2011-08-07,Sardar Sarovar,324.879,16.951
2011-08-08,Sardar Sarovar,300.018,34.962
2011-08-09,Sardar Sarovar,312.094,55.444
2011-08-10,Sardar Sarovar,902.116,49.087
2011-08-11,Sardar Sarovar,1650.71,51.559
2011-08-12,Sardar Sarovar,1663.271,48.734
2011-08-13,Sardar Sarovar,1665.932,48.664
2011-08-14,Sardar Sarovar,1371.112,48.593
2011-08-15,Sardar Sarovar,1634.591,48.522
2011-08-16,Sardar Sarovar,1715.387,48.452
2011-08-17,Sardar Sarovar,1661.25,48.381
2011-08-18,Sardar Sarovar,1678.083,48.31
2011-08-19,Sardar Sarovar,1747.344,48.24
2011-08-20,Sardar Sarovar,3286.011,48.169
2011-08-21,Sardar Sarovar,3018.789,48.099
2011-08-22,Sardar Sarovar,3604.663,48.028
2011-08-23,Sardar Sarovar,3791.683,47.957
2011-08-24,Sardar Sarovar,3683.639,47.887
2011-08-25,Sardar Sarovar,4436.46,47.816
2011-08-26,Sardar Sarovar,4286.552,47.745
2011-08-27,Sardar Sarovar,4869.637,47.675
2011-08-28,Sardar Sarovar,11631.562,47.604
2011-08-29,Sardar Sarovar,8410.602,47.534
2011-08-30,Sardar Sarovar,6276.375,47.463
2011-08-31,Sardar Sarovar,6660.373,47.392
2011-09-01,Sardar Sarovar,5288.553,47.322
2011-09-02,Sardar Sarovar,5057.283,39.552
2011-09-03,Sardar Sarovar,4972.72,42.024
2011-09-04,Sardar Sarovar,8809.673,35.668
2011-09-05,Sardar Sarovar,5919.792,28.958
2011-09-06,Sardar Sarovar,3955.494,20.129
2011-09-07,Sardar Sarovar,3356.4,19.07
2011-09-08,Sardar Sarovar,3485.136,36.374
2011-09-09,Sardar Sarovar,5314.024,55.444
2011-09-10,Sardar Sarovar,5019.739,49.794
2011-09-11,Sardar Sarovar,7225.734,51.206
2011-09-12,Sardar Sarovar,7197.541,48.381
2011-09-13,Sardar Sarovar,4041.485,48.307
2011-09-14,Sardar Sarovar,3256.968,48.232
2011-09-15,Sardar Sarovar,4147.487,48.158
2011-09-16,Sardar Sarovar,3437.313,48.084
2011-09-17,Sardar Sarovar,3309.595,48.009
2011-09-18,Sardar Sarovar,3474.604,47.935
2011-09-19,Sardar Sarovar,3152.019,47.861
2011-09-20,Sardar Sarovar,2924.067,47.786
2011-09-21,Sardar Sarovar,2592.684,47.712
2011-09-22,Sardar Sarovar,1741.169,47.638
2011-09-23,Sardar Sarovar,1770.877,47.563
2011-09-24,Sardar Sarovar,1754.552,47.489
2011-09-25,Sardar Sarovar,1508.657,47.415
2011-09-26,Sardar Sarovar,1530.459,47.34
2011-09-27,Sardar Sarovar,1759.628,47.266
2011-09-28,Sardar Sarovar,1505.934,47.192
2011-09-29,Sardar Sarovar,1446.134,47.117
2011-09-30,Sardar Sarovar,1497.987,47.043
2011-10-01,Sardar Sarovar,1426.335,46.969
2011-10-02,Sardar Sarovar,1149.412,39.552
2011-10-03,Sardar Sarovar,1411.888,41.671
2011-10-04,Sardar Sarovar,1418.715,35.315
2011-10-05,Sardar Sarovar,1415.794,28.605
2011-10-06,Sardar Sarovar,1164.171,20.129
2011-10-07,Sardar Sarovar,849.025,20.836
2011-10-08,Sardar Sarovar,318.905,39.906
2011-10-09,Sardar Sarovar,378.454,55.444
2011-10-10,Sardar Sarovar,559.959,49.087
2011-10-11,Sardar Sarovar,567.466,51.206
2011-10-12,Sardar Sarovar,559.839,48.028
2011-10-13,Sardar Sarovar,445.188,47.975
2011-10-14,Sardar Sarovar,104.203,47.922
2011-10-15,Sardar Sarovar,108.295,47.869
2011-10-16,Sardar Sarovar,66.637,47.816
2011-10-17,Sardar Sarovar,104.168,47.763
2011-10-18,Sardar Sarovar,94.89,47.71
2011-10-19,Sardar Sarovar,95.313,47.657
2011-10-20,Sardar Sarovar,92.129,47.604
2011-10-21,Sardar Sarovar,93.615,47.551
2011-10-22,Sardar Sarovar,89.835,47.498
2011-10-23,Sardar Sarovar,31.963,47.445
2011-10-24,Sardar Sarovar,91.14,47.392
2011-10-25,Sardar Sarovar,85.276,47.339
2011-10-26,Sardar Sarovar,31.963,47.286
2011-10-27,Sardar Sarovar,93.695,47.233
2011-10-28,Sardar Sarovar,87.242,47.18
2011-10-29,Sardar Sarovar,95.933,47.127
2011-10-30,Sardar Sarovar,30.355,47.074
2011-10-31,Sardar Sarovar,89.39,47.021
2011-11-01,Sardar Sarovar,75.276,46.969
2011-11-02,Sardar Sarovar,65.75,39.552
2011-11-03,Sardar Sarovar,60.639,41.671
2011-11-04,Sardar Sarovar,65.234,35.315
2011-11-05,Sardar Sarovar,64.519,28.252
2011-11-06,Sardar Sarovar,35.284,20.129
2011-11-07,Sardar Sarovar,33.606,21.189
2011-11-08,Sardar Sarovar,66.328,42.378
2011-11-09,Sardar Sarovar,69.338,55.444
2011-11-10,Sardar Sarovar,38.742,49.441
2011-11-11,Sardar Sarovar,63.201,51.559
2011-11-12,Sardar Sarovar,64.71,48.028
2011-11-13,Sardar Sarovar,36.996,47.972
2011-11-14,Sardar Sarovar,61.663,47.916
2011-11-15,Sardar Sarovar,65.959,47.861
2011-11-16,Sardar Sarovar,64.28,47.805
2011-11-17,Sardar Sarovar,62.391,47.749
2011-11-18,Sardar Sarovar,62.226,47.693
2011-11-19,Sardar Sarovar,54.96,47.638
2011-11-20,Sardar Sarovar,36.996,47.582
2011-11-21,Sardar Sarovar,52.083,47.526
2011-11-22,Sardar Sarovar,60.526,47.47
2011-11-23,Sardar Sarovar,76.264,47.415
2011-11-24,Sardar Sarovar,76.763,47.359
2011-11-25,Sardar Sarovar,73.706,47.303
2011-11-26,Sardar Sarovar,75.73,47.247
2011-11-27,Sardar Sarovar,66.637,47.192
2011-11-28,Sardar Sarovar,78.295,47.136
2011-11-29,Sardar Sarovar,74.483,47.08
2011-11-30,Sardar Sarovar,73.181,47.024
2011-12-01,Sardar Sarovar,70.595,46.969
2011-12-02,Sardar Sarovar,62.362,39.552
2011-12-03,Sardar Sarovar,69.833,41.671
2011-12-04,Sardar Sarovar,64.437,34.608
2011-12-05,Sardar Sarovar,69.523,28.252
2011-12-06,Sardar Sarovar,55.95,20.129
2011-12-07,Sardar Sarovar,69.372,21.542
2011-12-08,Sardar Sarovar,73.024,44.496
2011-12-09,Sardar Sarovar,72.096,55.444
2011-12-10,Sardar Sarovar,72.079,48.734
2011-12-11,Sardar Sarovar,60.13,52.619
2011-12-12,Sardar Sarovar,72.934,48.028
2011-12-13,Sardar Sarovar,77.416,48.081
2011-12-14,Sardar Sarovar,64.346,48.134
2011-12-15,Sardar Sarovar,66.341,48.187
2011-12-16,Sardar Sarovar,65.462,48.24
2011-12-17,Sardar Sarovar,92.952,48.293
2011-12-18,Sardar Sarovar,62.268,48.346
2011-12-19,Sardar Sarovar,70.854,48.399
2011-12-20,Sardar Sarovar,67.379,48.452
2011-12-21,Sardar Sarovar,63.08,48.505
2011-12-22,Sardar Sarovar,63.695,48.558
2011-12-23,Sardar Sarovar,64.05,48.611
2011-12-24,Sardar Sarovar,69.397,48.664
2011-12-25,Sardar Sarovar,60.13,48.717
2011-12-26,Sardar Sarovar,67.449,48.77
2011-12-27,Sardar Sarovar,70.604,48.823
2011-12-28,Sardar Sarovar,70.811,48.875
2011-12-29,Sardar Sarovar,70.181,48.928
2011-12-30,Sardar Sarovar,68.448,48.981
2011-12-31,Sardar Sarovar,70.387,49.034
2012-01-01,Sardar Sarovar,62.268,49.087
2012-01-02,Sardar Sarovar,73.6,39.906
2012-01-03,Sardar Sarovar,70.63,30.017
2012-01-04,Sardar Sarovar,71.126,19.776
2012-01-05,Sardar Sarovar,71.026,21.895
2012-01-06,Sardar Sarovar,61.82,17.304
2012-01-07,Sardar Sarovar,59.95,8.829
2012-01-08,Sardar Sarovar,60.13,32.136
2012-01-09,Sardar Sarovar,61.8,55.444
2012-01-10,Sardar Sarovar,63.172,52.266
2012-01-11,Sardar Sarovar,56.514,51.559
2012-01-12,Sardar Sarovar,66.35,50.853
2012-01-13,Sardar Sarovar,56.862,50.765
2012-01-14,Sardar Sarovar,55.631,50.677
2012-01-15,Sardar Sarovar,55.95,50.588
2012-01-16,Sardar Sarovar,55.46,50.5
2012-01-17,Sardar Sarovar,56.343,50.412
2012-01-18,Sardar Sarovar,54.917,50.323
2012-01-19,Sardar Sarovar,56.224,50.235
2012-01-20,Sardar Sarovar,52.26,50.147
2012-01-21,Sardar Sarovar,52.799,50.059
2012-01-22,Sardar Sarovar,64.437,49.97
2012-01-23,Sardar Sarovar,53.02,49.882
2012-01-24,Sardar Sarovar,50.024,49.794
2012-01-25,Sardar Sarovar,294.528,49.705
2012-01-26,Sardar Sarovar,62.268,49.617
2012-01-27,Sardar Sarovar,51.096,49.529
2012-01-28,Sardar Sarovar,287.064,49.441
2012-01-29,Sardar Sarovar,238.603,49.352
2012-01-30,Sardar Sarovar,238.603,49.264
2012-01-31,Sardar Sarovar,52.89,49.176
2012-02-01,Sardar Sarovar,52.335,49.087
2012-02-02,Sardar Sarovar,52.025,39.199
2012-02-03,Sardar Sarovar,52.642,30.017
2012-02-04,Sardar Sarovar,54.482,19.776
2012-02-05,Sardar Sarovar,58.024,22.248
2012-02-06,Sardar Sarovar,53.35,16.598
2012-02-07,Sardar Sarovar,52.973,8.476
2012-02-08,Sardar Sarovar,52.861,31.077
2012-02-09,Sardar Sarovar,52.176,55.444
2012-02-10,Sardar Sarovar,51.563,51.206
2012-02-11,Sardar Sarovar,51.275,51.206
2012-02-12,Sardar Sarovar,55.95,50.147
2012-02-13,Sardar Sarovar,53.84,50.049
2012-02-14,Sardar Sarovar,53.125,49.951
2012-02-15,Sardar Sarovar,46.899,49.853
2012-02-16,Sardar Sarovar,51.416,49.754
2012-02-17,Sardar Sarovar,52.15,49.656
2012-02-18,Sardar Sarovar,51.072,49.558
2012-02-19,Sardar Sarovar,66.637,49.46
2012-02-20,Sardar Sarovar,64.437,49.362
2012-02-21,Sardar Sarovar,52.62,49.264
2012-02-22,Sardar Sarovar,51.149,49.166
2012-02-23,Sardar Sarovar,50.622,49.068
2012-02-24,Sardar Sarovar,49.724,48.97
2012-02-25,Sardar Sarovar,51.564,48.872
2012-02-26,Sardar Sarovar,58.024,48.773
2012-02-27,Sardar Sarovar,53.09,48.675
2012-02-28,Sardar Sarovar,64.076,48.577
2012-02-29,Sardar Sarovar,62.644,48.479
2012-03-01,Sardar Sarovar,60.751,48.381
2012-03-02,Sardar Sarovar,60.82,38.493
2012-03-03,Sardar Sarovar,59.13,28.605
2012-03-04,Sardar Sarovar,73.423,19.776
2012-03-05,Sardar Sarovar,60.56,22.955
2012-03-06,Sardar Sarovar,52.233,15.892
2012-03-07,Sardar Sarovar,63.043,8.476
2012-03-08,Sardar Sarovar,116.969,30.017
2012-03-09,Sardar Sarovar,63.324,55.444
2012-03-10,Sardar Sarovar,74.053,50.853
2012-03-11,Sardar Sarovar,105.963,50.5
2012-03-12,Sardar Sarovar,72.69,49.441
2012-03-13,Sardar Sarovar,68.659,49.352
2012-03-14,Sardar Sarovar,66.637,49.264
2012-03-15,Sardar Sarovar,66.201,49.176
2012-03-16,Sardar Sarovar,56.113,49.087
2012-03-17,Sardar Sarovar,54.387,48.999
2012-03-18,Sardar Sarovar,53.908,48.911
2012-03-19,Sardar Sarovar,54.0,48.823
2012-03-20,Sardar Sarovar,54.77,48.734
2012-03-21,Sardar Sarovar,55.194,48.646
2012-03-22,Sardar Sarovar,50.19,48.558
2012-03-23,Sardar Sarovar,53.799,48.469
2012-03-24,Sardar Sarovar,54.376,48.381
2012-03-25,Sardar Sarovar,51.897,48.293
2012-03-26,Sardar Sarovar,49.38,48.205
2012-03-27,Sardar Sarovar,57.202,48.116
2012-03-28,Sardar Sarovar,57.25,48.028
2012-03-29,Sardar Sarovar,50.434,47.94
2012-03-30,Sardar Sarovar,55.309,47.851
2012-03-31,Sardar Sarovar,52.945,47.763
2012-04-01,Sardar Sarovar,49.92,47.675
2012-04-02,Sardar Sarovar,54.87,37.787
2012-04-03,Sardar Sarovar,52.818,28.605
2012-04-04,Sardar Sarovar,51.648,19.776
2012-04-05,Sardar Sarovar,58.024,23.661
2012-04-06,Sardar Sarovar,51.897,15.538
2012-04-07,Sardar Sarovar,53.707,9.888
2012-04-08,Sardar Sarovar,62.268,28.605
2012-04-09,Sardar Sarovar,52.95,55.444
2012-04-10,Sardar Sarovar,49.806,50.853
2012-04-11,Sardar Sarovar,46.606,50.147
2012-04-12,Sardar Sarovar,47.878,48.734
2012-04-13,Sardar Sarovar,293.731,48.697
2012-04-14,Sardar Sarovar,43.64,48.66
2012-04-15,Sardar Sarovar,64.437,48.623
2012-04-16,Sardar Sarovar,49.029,48.586
2012-04-17,Sardar Sarovar,46.353,48.548
2012-04-18,Sardar Sarovar,46.664,48.511
2012-04-19,Sardar Sarovar,45.224,48.474
2012-04-20,Sardar Sarovar,45.308,48.437
2012-04-21,Sardar Sarovar,45.436,48.4
2012-04-22,Sardar Sarovar,55.95,48.363
2012-04-23,Sardar Sarovar,44.84,48.325
2012-04-24,Sardar Sarovar,40.935,48.288
2012-04-25,Sardar Sarovar,45.874,48.251
2012-04-26,Sardar Sarovar,41.536,48.214
2012-04-27,Sardar Sarovar,45.176,48.177
2012-04-28,Sardar Sarovar,44.847,48.139
2012-04-29,Sardar Sarovar,47.974,48.102
2012-04-30,Sardar Sarovar,43.35,48.065
2012-05-01,Sardar Sarovar,39.789,48.028
2012-05-02,Sardar Sarovar,40.963,37.08
2012-05-03,Sardar Sarovar,42.908,28.605
2012-05-04,Sardar Sarovar,302.767,19.423
2012-05-05,Sardar Sarovar,294.494,24.014
2012-05-06,Sardar Sarovar,282.893,14.832
2012-05-07,Sardar Sarovar,292.523,10.594
2012-05-08,Sardar Sarovar,306.454,27.545
2012-05-09,Sardar Sarovar,60.697,55.444
2012-05-10,Sardar Sarovar,60.601,50.5
2012-05-11,Sardar Sarovar,293.026,49.441
2012-05-12,Sardar Sarovar,295.436,48.381
2012-05-13,Sardar Sarovar,286.981,48.363
2012-05-14,Sardar Sarovar,537.62,48.346
2012-05-15,Sardar Sarovar,532.589,48.328
2012-05-16,Sardar Sarovar,533.311,48.31
2012-05-17,Sardar Sarovar,293.377,48.293
2012-05-18,Sardar Sarovar,292.605,48.275
2012-05-19,Sardar Sarovar,308.323,48.257
2012-05-20,Sardar Sarovar,324.879,48.24
2012-05-21,Sardar Sarovar,312.163,48.222
2012-05-22,Sardar Sarovar,294.167,48.205
2012-05-23,Sardar Sarovar,287.214,48.187
2012-05-24,Sardar Sarovar,281.052,48.169
2012-05-25,Sardar Sarovar,283.233,48.152
2012-05-26,Sardar Sarovar,279.338,48.134
2012-05-27,Sardar Sarovar,282.893,48.116
2012-05-28,Sardar Sarovar,61.04,48.099
2012-05-29,Sardar Sarovar,59.288,48.081
2012-05-30,Sardar Sarovar,58.838,48.063
2012-05-31,Sardar Sarovar,57.863,48.046
2012-06-01,Sardar Sarovar,285.94,48.028
2012-06-02,Sardar Sarovar,281.906,36.727
2012-06-03,Sardar Sarovar,88.073,28.605
2012-06-04,Sardar Sarovar,58.55,19.07
2012-06-05,Sardar Sarovar,57.46,24.014
2012-06-06,Sardar Sarovar,58.21,14.479
2012-06-07,Sardar Sarovar,53.56,11.301
2012-06-08,Sardar Sarovar,56.54,26.486
2012-06-09,Sardar Sarovar,54.13,55.444
2012-06-10,Sardar Sarovar,77.927,50.853
2012-06-11,Sardar Sarovar,54.42,49.441
2012-06-12,Sardar Sarovar,53.5,48.734
2012-06-13,Sardar Sarovar,52.8,48.716
2012-06-14,Sardar Sarovar,52.28,48.697
2012-06-15,Sardar Sarovar,52.35,48.678
2012-06-16,Sardar Sarovar,60.25,48.66
2012-06-17,Sardar Sarovar,85.997,48.641
2012-06-18,Sardar Sarovar,57.69,48.623
2012-06-19,Sardar Sarovar,66.53,48.604
2012-06-20,Sardar Sarovar,52.5,48.586
2012-06-21,Sardar Sarovar,50.75,48.567
2012-06-22,Sardar Sarovar,48.2,48.548
2012-06-23,Sardar Sarovar,50.5,48.53
2012-06-24,Sardar Sarovar,90.172,48.511
2012-06-25,Sardar Sarovar,50.03,48.493
2012-06-26,Sardar Sarovar,49.84,48.474
2012-06-27,Sardar Sarovar,48.56,48.455
2012-06-28,Sardar Sarovar,49.31,48.437
2012-06-29,Sardar Sarovar,46.07,48.418
2012-06-30,Sardar Sarovar,287.904,48.4
2012-07-01,Sardar Sarovar,88.073,48.381
2012-07-02,Sardar Sarovar,45.8,36.374
2012-07-03,Sardar Sarovar,45.98,28.252
2012-07-04,Sardar Sarovar,44.95,19.776
2012-07-05,Sardar Sarovar,43.0,24.014
2012-07-06,Sardar Sarovar,47.26,14.479
2012-07-07,Sardar Sarovar,45.68,11.654
2012-07-08,Sardar Sarovar,62.92,24.367
2012-07-09,Sardar Sarovar,44.29,55.444
2012-07-10,Sardar Sarovar,45.3,51.559
2012-07-11,Sardar Sarovar,45.13,49.441
2012-07-12,Sardar Sarovar,41.66,48.734
2012-07-13,Sardar Sarovar,50.73,48.734
2012-07-14,Sardar Sarovar,43.353,48.734
2012-07-15,Sardar Sarovar,66.53,48.734
2012-07-16,Sardar Sarovar,44.24,48.734
2012-07-17,Sardar Sarovar,49.34,48.734
2012-07-18,Sardar Sarovar,51.75,48.734
2012-07-19,Sardar Sarovar,45.62,48.734
2012-07-20,Sardar Sarovar,50.71,48.734
2012-07-21,Sardar Sarovar,47.97,48.734
2012-07-22,Sardar Sarovar,90.172,48.734
2012-07-23,Sardar Sarovar,43.09,48.734
2012-07-24,Sardar Sarovar,43.02,48.734
2012-07-25,Sardar Sarovar,44.56,48.734
2012-07-26,Sardar Sarovar,38.855,48.734
2012-07-27,Sardar Sarovar,37.19,48.734
2012-07-28,Sardar Sarovar,39.385,48.734
2012-07-29,Sardar Sarovar,81.915,48.734
2012-07-30,Sardar Sarovar,41.937,48.734
2012-07-31,Sardar Sarovar,39.578,48.734
2012-08-01,Sardar Sarovar,50.109,48.734
2012-08-02,Sardar Sarovar,41.083,36.021
2012-08-03,Sardar Sarovar,47.07,29.311
2012-08-04,Sardar Sarovar,1055.287,19.07
2012-08-05,Sardar Sarovar,161.107,23.308
2012-08-06,Sardar Sarovar,1004.42,14.479
2012-08-07,Sardar Sarovar,1043.282,12.007
2012-08-08,Sardar Sarovar,8637.381,33.726
2012-08-09,Sardar Sarovar,8662.717,55.444
2012-08-10,Sardar Sarovar,8688.053,52.619
2012-08-11,Sardar Sarovar,6444.072,50.853
2012-08-12,Sardar Sarovar,3547.281,48.734
2012-08-13,Sardar Sarovar,4107.315,48.734
2012-08-14,Sardar Sarovar,7809.811,48.734
2012-08-15,Sardar Sarovar,4872.508,48.734
2012-08-16,Sardar Sarovar,4088.549,48.734
2012-08-17,Sardar Sarovar,3666.96,48.734
2012-08-18,Sardar Sarovar,3299.325,48.734
2012-08-19,Sardar Sarovar,1648.656,48.734
2012-08-20,Sardar Sarovar,1477.991,48.734
2012-08-21,Sardar Sarovar,1859.973,48.734
2012-08-22,Sardar Sarovar,3182.169,48.734
2012-08-23,Sardar Sarovar,7956.98,48.734
2012-08-24,Sardar Sarovar,7613.49,48.734
2012-08-25,Sardar Sarovar,3652.556,48.734
2012-08-26,Sardar Sarovar,752.677,48.734
2012-08-27,Sardar Sarovar,992.952,48.734
2012-08-28,Sardar Sarovar,1050.545,48.734
2012-08-29,Sardar Sarovar,1203.689,48.734
2012-08-30,Sardar Sarovar,1191.204,48.734
2012-08-31,Sardar Sarovar,1173.88,48.734
2012-09-01,Sardar Sarovar,1361.157,48.734
2012-09-02,Sardar Sarovar,1446.484,36.021
2012-09-03,Sardar Sarovar,1387.047,30.017
2012-09-04,Sardar Sarovar,1677.407,18.717
2012-09-05,Sardar Sarovar,1409.479,22.955
2012-09-06,Sardar Sarovar,9314.956,14.479
2012-09-07,Sardar Sarovar,9653.904,12.36
2012-09-08,Sardar Sarovar,9992.851,33.902
2012-09-09,Sardar Sarovar,5830.176,55.444
2012-09-10,Sardar Sarovar,3798.128,52.972
2012-09-11,Sardar Sarovar,3305.358,51.559
2012-09-12,Sardar Sarovar,6306.664,48.381
2012-09-13,Sardar Sarovar,5218.907,48.418
2012-09-14,Sardar Sarovar,3531.876,48.455
2012-09-15,Sardar Sarovar,3504.193,48.493
2012-09-16,Sardar Sarovar,2478.997,48.53
2012-09-17,Sardar Sarovar,1926.518,48.567
2012-09-18,Sardar Sarovar,1600.822,48.604
2012-09-19,Sardar Sarovar,1525.81,48.641
2012-09-20,Sardar Sarovar,1425.846,48.678
2012-09-21,Sardar Sarovar,1488.585,48.716
2012-09-22,Sardar Sarovar,1413.372,48.753
2012-09-23,Sardar Sarovar,1052.723,48.79
2012-09-24,Sardar Sarovar,1354.734,48.827
2012-09-25,Sardar Sarovar,1281.018,48.864
2012-09-26,Sardar Sarovar,1274.548,48.902
2012-09-27,Sardar Sarovar,1392.964,48.939
2012-09-28,Sardar Sarovar,1168.588,48.976
2012-09-29,Sardar Sarovar,1119.862,49.013
2012-09-30,Sardar Sarovar,934.648,49.05
2012-10-01,Sardar Sarovar,1100.286,49.087
2012-10-02,Sardar Sarovar,805.313,36.374
2012-10-03,Sardar Sarovar,296.989,30.017
2012-10-04,Sardar Sarovar,293.121,18.364
2012-10-05,Sardar Sarovar,281.339,23.308
2012-10-06,Sardar Sarovar,41.142,14.479
2012-10-07,Sardar Sarovar,35.095,12.36
2012-10-08,Sardar Sarovar,44.78,33.902
2012-10-09,Sardar Sarovar,285.967,55.444
2012-10-10,Sardar Sarovar,36.258,52.619
2012-10-11,Sardar Sarovar,291.336,51.913
2012-10-12,Sardar Sarovar,271.663,48.381
2012-10-13,Sardar Sarovar,251.574,48.434
2012-10-14,Sardar Sarovar,227.649,48.487
2012-10-15,Sardar Sarovar,383.973,48.54
2012-10-16,Sardar Sarovar,241.338,48.593
2012-10-17,Sardar Sarovar,238.978,48.646
2012-10-18,Sardar Sarovar,236.809,48.699
2012-10-19,Sardar Sarovar,223.664,48.752
2012-10-20,Sardar Sarovar,215.15,48.805
2012-10-21,Sardar Sarovar,227.649,48.858
2012-10-22,Sardar Sarovar,200.892,48.911
2012-10-23,Sardar Sarovar,213.854,48.964
2012-10-24,Sardar Sarovar,227.649,49.017
2012-10-25,Sardar Sarovar,203.305,49.07
2012-10-26,Sardar Sarovar,182.792,49.123
2012-10-27,Sardar Sarovar,234.234,49.176
2012-10-28,Sardar Sarovar,230.93,49.229
2012-10-29,Sardar Sarovar,184.618,49.282
2012-10-30,Sardar Sarovar,180.641,49.335
2012-10-31,Sardar Sarovar,182.428,49.388
2012-11-01,Sardar Sarovar,193.089,49.441
2012-11-02,Sardar Sarovar,170.083,35.668
2012-11-03,Sardar Sarovar,178.84,29.311
2012-11-04,Sardar Sarovar,77.927,16.598
2012-11-05,Sardar Sarovar,35.672,24.367
2012-11-06,Sardar Sarovar,32.974,14.832
2012-11-07,Sardar Sarovar,30.414,13.42
2012-11-08,Sardar Sarovar,32.05,34.432
2012-11-09,Sardar Sarovar,35.559,55.444
2012-11-10,Sardar Sarovar,33.441,52.266
2012-11-11,Sardar Sarovar,29.577,52.619
2012-11-12,Sardar Sarovar,35.977,48.381
2012-11-13,Sardar Sarovar,227.649,48.437
2012-11-14,Sardar Sarovar,34.103,48.493
2012-11-15,Sardar Sarovar,198.291,48.548
2012-11-16,Sardar Sarovar,192.19,48.604
2012-11-17,Sardar Sarovar,33.533,48.66
2012-11-18,Sardar Sarovar,29.577,48.716
2012-11-19,Sardar Sarovar,33.161,48.771
2012-11-20,Sardar Sarovar,36.468,48.827
2012-11-21,Sardar Sarovar,28.474,48.883
2012-11-22,Sardar Sarovar,195.123,48.939
2012-11-23,Sardar Sarovar,195.947,48.994
2012-11-24,Sardar Sarovar,183.943,49.05
2012-11-25,Sardar Sarovar,230.93,49.106
2012-11-26,Sardar Sarovar,183.526,49.162
2012-11-27,Sardar Sarovar,191.537,49.217
2012-11-28,Sardar Sarovar,230.93,49.273
2012-11-29,Sardar Sarovar,189.4,49.329
2012-11-30,Sardar Sarovar,202.518,49.385
2012-12-01,Sardar Sarovar,182.783,49.441
2012-12-02,Sardar Sarovar,230.93,35.668
2012-12-03,Sardar Sarovar,221.152,28.605
2012-12-04,Sardar Sarovar,41.795,17.304
2012-12-05,Sardar Sarovar,38.908,24.72
2012-12-06,Sardar Sarovar,32.282,14.479
2012-12-07,Sardar Sarovar,35.552,14.479
2012-12-08,Sardar Sarovar,34.272,34.962
2012-12-09,Sardar Sarovar,38.908,55.444
2012-12-10,Sardar Sarovar,28.105,51.913
2012-12-11,Sardar Sarovar,30.371,54.385
2012-12-12,Sardar Sarovar,37.194,48.381
2012-12-13,Sardar Sarovar,36.857,48.381
2012-12-14,Sardar Sarovar,36.545,48.381
2012-12-15,Sardar Sarovar,34.213,48.381
2012-12-16,Sardar Sarovar,34.761,48.381
2012-12-17,Sardar Sarovar,36.847,48.381
2012-12-18,Sardar Sarovar,35.79,48.381
2012-12-19,Sardar Sarovar,33.309,48.381
2012-12-20,Sardar Sarovar,36.861,48.381
2012-12-21,Sardar Sarovar,35.927,48.381
2012-12-22,Sardar Sarovar,36.331,48.381
2012-12-23,Sardar Sarovar,34.761,48.381
2012-12-24,Sardar Sarovar,35.813,48.381
2012-12-25,Sardar Sarovar,41.795,48.381
2012-12-26,Sardar Sarovar,33.064,48.381
2012-12-27,Sardar Sarovar,31.439,48.381
2012-12-28,Sardar Sarovar,32.342,48.381
2012-12-29,Sardar Sarovar,32.284,48.381
2012-12-30,Sardar Sarovar,34.761,48.381
2012-12-31,Sardar Sarovar,36.136,48.381
2013-01-01,Sardar Sarovar,35.663,48.381
2013-01-02,Sardar Sarovar,33.889,33.549
2013-01-03,Sardar Sarovar,36.121,28.605
