Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2011-05-30,Krishnaraja Sagara,46.355,38.281
2011-05-31,Krishnaraja Sagara,31.885,38.387
2011-06-01,Krishnaraja Sagara,36.982,38.493
2011-06-02,Krishnaraja Sagara,32.932,38.297
2011-06-03,Krishnaraja Sagara,29.166,38.101
2011-06-04,Krishnaraja Sagara,50.942,37.904
2011-06-05,Krishnaraja Sagara,46.779,37.708
2011-06-06,Krishnaraja Sagara,46.808,37.512
2011-06-07,Krishnaraja Sagara,72.038,37.316
2011-06-08,Krishnaraja Sagara,123.716,37.12
2011-06-09,Krishnaraja Sagara,114.853,36.923
2011-06-10,Krishnaraja Sagara,93.332,36.727
2011-06-11,Krishnaraja Sagara,89.056,40.965
2011-06-12,Krishnaraja Sagara,88.972,36.374
2011-06-13,Krishnaraja Sagara,106.783,36.486
2011-06-14,Krishnaraja Sagara,159.452,36.597
2011-06-15,Krishnaraja Sagara,156.422,36.709
2011-06-16,Krishnaraja Sagara,204.759,36.82
2011-06-17,Krishnaraja Sagara,206.175,36.932
2011-06-18,Krishnaraja Sagara,188.562,37.043
2011-06-19,Krishnaraja Sagara,211.244,37.155
2011-06-20,Krishnaraja Sagara,384.401,37.266
2011-06-21,Krishnaraja Sagara,289.115,37.378
2011-06-22,Krishnaraja Sagara,186.976,37.489
2011-06-23,Krishnaraja Sagara,116.835,37.601
2011-06-24,Krishnaraja Sagara,84.866,37.712
2011-06-25,Krishnaraja Sagara,93.87,37.824
2011-06-26,Krishnaraja Sagara,115.023,37.935
2011-06-27,Krishnaraja Sagara,205.184,38.047
2011-06-28,Krishnaraja Sagara,325.162,38.158
2011-06-29,Krishnaraja Sagara,381.739,38.27
2011-06-30,Krishnaraja Sagara,357.047,38.381
2011-07-01,Krishnaraja Sagara,215.236,38.493
2011-07-02,Krishnaraja Sagara,154.695,38.258
2011-07-03,Krishnaraja Sagara,120.007,38.022
2011-07-04,Krishnaraja Sagara,149.315,37.787
2011-07-05,Krishnaraja Sagara,158.404,37.551
2011-07-06,Krishnaraja Sagara,126.406,37.316
2011-07-07,Krishnaraja Sagara,123.688,37.08
2011-07-08,Krishnaraja Sagara,155.714,36.845
2011-07-09,Krishnaraja Sagara,174.432,36.61
2011-07-10,Krishnaraja Sagara,161.123,36.374
2011-07-11,Krishnaraja Sagara,147.814,40.965
2011-07-12,Krishnaraja Sagara,122.074,36.021
2011-07-13,Krishnaraja Sagara,131.079,36.145
2011-07-14,Krishnaraja Sagara,122.555,36.268
2011-07-15,Krishnaraja Sagara,145.067,36.392
2011-07-16,Krishnaraja Sagara,281.498,36.515
2011-07-17,Krishnaraja Sagara,427.924,36.639
2011-07-18,Krishnaraja Sagara,558.267,36.763
2011-07-19,Krishnaraja Sagara,712.848,36.886
2011-07-20,Krishnaraja Sagara,749.32,37.01
2011-07-21,Krishnaraja Sagara,718.88,37.133
2011-07-22,Krishnaraja Sagara,549.857,37.257
2011-07-23,Krishnaraja Sagara,454.599,37.381
2011-07-24,Krishnaraja Sagara,421.864,37.504
2011-07-25,Krishnaraja Sagara,466.463,37.628
2011-07-26,Krishnaraja Sagara,593.408,37.751
2011-07-27,Krishnaraja Sagara,479.857,37.875
2011-07-28,Krishnaraja Sagara,310.919,37.999
2011-07-29,Krishnaraja Sagara,279.063,38.122
2011-07-30,Krishnaraja Sagara,298.629,38.246
2011-07-31,Krishnaraja Sagara,266.688,38.369
2011-08-01,Krishnaraja Sagara,243.185,38.493
2011-08-02,Krishnaraja Sagara,334.224,38.258
2011-08-03,Krishnaraja Sagara,276.174,38.022
2011-08-04,Krishnaraja Sagara,504.635,37.787
2011-08-05,Krishnaraja Sagara,639.479,37.551
2011-08-06,Krishnaraja Sagara,709.139,37.316
2011-08-07,Krishnaraja Sagara,900.023,37.08
2011-08-08,Krishnaraja Sagara,854.376,36.845
2011-08-09,Krishnaraja Sagara,767.981,36.61
2011-08-10,Krishnaraja Sagara,522.502,36.374
2011-08-11,Krishnaraja Sagara,445.481,40.965
2011-08-12,Krishnaraja Sagara,374.689,36.021
2011-08-13,Krishnaraja Sagara,325.984,36.145
2011-08-14,Krishnaraja Sagara,390.036,36.268
2011-08-15,Krishnaraja Sagara,405.695,36.392
2011-08-16,Krishnaraja Sagara,430.331,36.515
2011-08-17,Krishnaraja Sagara,339.151,36.639
2011-08-18,Krishnaraja Sagara,179.076,36.763
2011-08-19,Krishnaraja Sagara,156.054,36.886
2011-08-20,Krishnaraja Sagara,146.257,37.01
2011-08-21,Krishnaraja Sagara,128.077,37.133
2011-08-22,Krishnaraja Sagara,201.673,37.257
2011-08-23,Krishnaraja Sagara,277.788,37.381
2011-08-24,Krishnaraja Sagara,256.89,37.504
2011-08-25,Krishnaraja Sagara,282.461,37.628
2011-08-26,Krishnaraja Sagara,321.481,37.751
2011-08-27,Krishnaraja Sagara,299.026,37.875
2011-08-28,Krishnaraja Sagara,298.771,37.999
2011-08-29,Krishnaraja Sagara,316.554,38.122
2011-08-30,Krishnaraja Sagara,280.139,38.246
2011-08-31,Krishnaraja Sagara,378.596,38.369
2011-09-01,Krishnaraja Sagara,513.441,38.493
2011-09-02,Krishnaraja Sagara,663.634,38.74
2011-09-03,Krishnaraja Sagara,939.638,38.987
2011-09-04,Krishnaraja Sagara,1096.23,39.235
2011-09-05,Krishnaraja Sagara,1302.886,39.482
2011-09-06,Krishnaraja Sagara,1114.494,39.729
2011-09-07,Krishnaraja Sagara,878.332,39.976
2011-09-08,Krishnaraja Sagara,641.915,40.223
2011-09-09,Krishnaraja Sagara,506.73,40.471
2011-09-10,Krishnaraja Sagara,427.046,40.718
2011-09-11,Krishnaraja Sagara,399.324,40.965
2011-09-12,Krishnaraja Sagara,426.423,38.391
2011-09-13,Krishnaraja Sagara,453.749,35.817
2011-09-14,Krishnaraja Sagara,392.556,35.965
2011-09-15,Krishnaraja Sagara,365.401,36.114
2011-09-16,Krishnaraja Sagara,365.032,36.263
2011-09-17,Krishnaraja Sagara,436.702,36.411
2011-09-18,Krishnaraja Sagara,279.034,36.56
2011-09-19,Krishnaraja Sagara,225.317,36.709
2011-09-20,Krishnaraja Sagara,225.827,36.857
2011-09-21,Krishnaraja Sagara,221.296,37.006
2011-09-22,Krishnaraja Sagara,175.564,37.155
2011-09-23,Krishnaraja Sagara,157.866,37.303
2011-09-24,Krishnaraja Sagara,144.671,37.452
2011-09-25,Krishnaraja Sagara,135.694,37.601
2011-09-26,Krishnaraja Sagara,126.35,37.75
2011-09-27,Krishnaraja Sagara,102.79,37.898
2011-09-28,Krishnaraja Sagara,85.687,38.047
2011-09-29,Krishnaraja Sagara,63.854,38.196
2011-09-30,Krishnaraja Sagara,76.625,38.344
2011-10-01,Krishnaraja Sagara,75.549,38.493
2011-10-02,Krishnaraja Sagara,164.549,38.74
2011-10-03,Krishnaraja Sagara,203.995,38.987
2011-10-04,Krishnaraja Sagara,172.988,39.235
2011-10-05,Krishnaraja Sagara,133.74,39.482
2011-10-06,Krishnaraja Sagara,103.668,39.729
2011-10-07,Krishnaraja Sagara,101.289,39.976
2011-10-08,Krishnaraja Sagara,98.316,40.223
2011-10-09,Krishnaraja Sagara,102.535,40.471
2011-10-10,Krishnaraja Sagara,187.203,40.718
2011-10-11,Krishnaraja Sagara,216.596,40.965
2011-10-12,Krishnaraja Sagara,363.9,38.387
2011-10-13,Krishnaraja Sagara,459.413,35.809
2011-10-14,Krishnaraja Sagara,348.326,35.95
2011-10-15,Krishnaraja Sagara,292.032,36.092
2011-10-16,Krishnaraja Sagara,310.636,36.233
2011-10-17,Krishnaraja Sagara,288.775,36.374
2011-10-18,Krishnaraja Sagara,233.642,36.515
2011-10-19,Krishnaraja Sagara,180.265,36.657
2011-10-20,Krishnaraja Sagara,157.413,36.798
2011-10-21,Krishnaraja Sagara,192.271,36.939
2011-10-22,Krishnaraja Sagara,227.356,37.08
2011-10-23,Krishnaraja Sagara,179.161,37.222
2011-10-24,Krishnaraja Sagara,209.828,37.363
2011-10-25,Krishnaraja Sagara,344.163,37.504
2011-10-26,Krishnaraja Sagara,372.31,37.645
2011-10-27,Krishnaraja Sagara,301.121,37.787
2011-10-28,Krishnaraja Sagara,238.626,37.928
2011-10-29,Krishnaraja Sagara,184.881,38.069
2011-10-30,Krishnaraja Sagara,168.4,38.21
2011-10-31,Krishnaraja Sagara,177.377,38.352
2011-11-01,Krishnaraja Sagara,181.851,38.493
2011-11-02,Krishnaraja Sagara,180.492,38.74
2011-11-03,Krishnaraja Sagara,305.709,38.987
2011-11-04,Krishnaraja Sagara,576.503,39.235
2011-11-05,Krishnaraja Sagara,508.117,39.482
2011-11-06,Krishnaraja Sagara,330.203,39.729
2011-11-07,Krishnaraja Sagara,247.121,39.976
2011-11-08,Krishnaraja Sagara,188.392,40.223
2011-11-09,Krishnaraja Sagara,256.607,40.471
2011-11-10,Krishnaraja Sagara,242.109,40.718
2011-11-11,Krishnaraja Sagara,139.036,40.965
2011-11-12,Krishnaraja Sagara,129.889,38.391
2011-11-13,Krishnaraja Sagara,129.861,35.817
2011-11-14,Krishnaraja Sagara,129.861,35.965
2011-11-15,Krishnaraja Sagara,130.116,36.114
2011-11-16,Krishnaraja Sagara,126.746,36.263
2011-11-17,Krishnaraja Sagara,117.798,36.411
2011-11-18,Krishnaraja Sagara,117.402,36.56
2011-11-19,Krishnaraja Sagara,111.738,36.709
2011-11-20,Krishnaraja Sagara,111.738,36.857
2011-11-21,Krishnaraja Sagara,94.692,37.006
2011-11-22,Krishnaraja Sagara,107.689,37.155
2011-11-23,Krishnaraja Sagara,124.141,37.303
2011-11-24,Krishnaraja Sagara,110.634,37.452
2011-11-25,Krishnaraja Sagara,110.889,37.601
2011-11-26,Krishnaraja Sagara,106.953,37.75
2011-11-27,Krishnaraja Sagara,132.523,37.898
2011-11-28,Krishnaraja Sagara,162.539,38.047
2011-11-29,Krishnaraja Sagara,196.859,38.196
2011-11-30,Krishnaraja Sagara,231.15,38.344
2011-12-01,Krishnaraja Sagara,187.854,38.493
2011-12-02,Krishnaraja Sagara,149.683,34.667
2011-12-03,Krishnaraja Sagara,145.379,30.841
2011-12-04,Krishnaraja Sagara,145.096,27.016
2011-12-05,Krishnaraja Sagara,144.246,23.19
2011-12-06,Krishnaraja Sagara,139.942,19.364
2011-12-07,Krishnaraja Sagara,135.638,15.538
2011-12-08,Krishnaraja Sagara,126.775,20.009
2011-12-09,Krishnaraja Sagara,135.524,24.48
2011-12-10,Krishnaraja Sagara,131.305,28.951
2011-12-11,Krishnaraja Sagara,136.827,33.422
2011-12-12,Krishnaraja Sagara,136.827,37.893
2011-12-13,Krishnaraja Sagara,127.596,35.173
2011-12-14,Krishnaraja Sagara,139.857,35.032
2011-12-15,Krishnaraja Sagara,144.048,34.891
2011-12-16,Krishnaraja Sagara,139.857,34.75
2011-12-17,Krishnaraja Sagara,135.411,34.608
2011-12-18,Krishnaraja Sagara,127.369,34.467
2011-12-19,Krishnaraja Sagara,127.341,34.326
2011-12-20,Krishnaraja Sagara,126.916,34.185
2011-12-21,Krishnaraja Sagara,114.343,34.043
2011-12-22,Krishnaraja Sagara,113.579,33.902
2011-12-23,Krishnaraja Sagara,113.579,33.761
2011-12-24,Krishnaraja Sagara,140.735,33.62
2011-12-25,Krishnaraja Sagara,120.262,33.478
2011-12-26,Krishnaraja Sagara,116.411,33.337
2011-12-27,Krishnaraja Sagara,114.712,33.196
2011-12-28,Krishnaraja Sagara,118.704,33.055
2011-12-29,Krishnaraja Sagara,118.081,32.913
2011-12-30,Krishnaraja Sagara,109.813,32.772
2011-12-31,Krishnaraja Sagara,82.6,32.631
2012-01-01,Krishnaraja Sagara,139.432,32.489
2012-01-02,Krishnaraja Sagara,107.717,28.252
2012-01-03,Krishnaraja Sagara,144.104,23.779
2012-01-04,Krishnaraja Sagara,84.299,19.305
2012-01-05,Krishnaraja Sagara,80.307,14.832
2012-01-06,Krishnaraja Sagara,72.293,10.359
2012-01-07,Krishnaraja Sagara,80.335,5.886
2012-01-08,Krishnaraja Sagara,80.335,1.413
2012-01-09,Krishnaraja Sagara,68.782,5.458
2012-01-10,Krishnaraja Sagara,73.879,9.504
2012-01-11,Krishnaraja Sagara,69.773,13.55
2012-01-12,Krishnaraja Sagara,61.249,17.596
2012-01-13,Krishnaraja Sagara,54.17,15.062
2012-01-14,Krishnaraja Sagara,81.298,15.998
2012-01-15,Krishnaraja Sagara,73.624,16.933
2012-01-16,Krishnaraja Sagara,60.938,17.869
2012-01-17,Krishnaraja Sagara,56.294,18.805
2012-01-18,Krishnaraja Sagara,57.115,19.741
2012-01-19,Krishnaraja Sagara,85.262,20.677
2012-01-20,Krishnaraja Sagara,92.879,21.613
2012-01-21,Krishnaraja Sagara,47.034,22.548
2012-01-22,Krishnaraja Sagara,38.794,23.484
2012-01-23,Krishnaraja Sagara,44.174,24.42
2012-01-24,Krishnaraja Sagara,46.156,25.356
2012-01-25,Krishnaraja Sagara,46.27,26.292
2012-01-26,Krishnaraja Sagara,46.1,27.228
2012-01-27,Krishnaraja Sagara,43.268,28.163
2012-01-28,Krishnaraja Sagara,47.402,29.099
2012-01-29,Krishnaraja Sagara,46.949,30.035
2012-01-30,Krishnaraja Sagara,50.517,30.971
2012-01-31,Krishnaraja Sagara,50.97,31.907
2012-02-01,Krishnaraja Sagara,48.082,32.843
2012-02-02,Krishnaraja Sagara,43.778,28.252
2012-02-03,Krishnaraja Sagara,39.785,23.779
2012-02-04,Krishnaraja Sagara,50.602,19.305
2012-02-05,Krishnaraja Sagara,63.713,14.832
2012-02-06,Krishnaraja Sagara,48.563,10.359
2012-02-07,Krishnaraja Sagara,49.3,5.886
2012-02-08,Krishnaraja Sagara,58.446,1.413
2012-02-09,Krishnaraja Sagara,53.292,5.43
2012-02-10,Krishnaraja Sagara,30.072,9.447
2012-02-11,Krishnaraja Sagara,36.812,13.464
2012-02-12,Krishnaraja Sagara,32.819,17.481
2012-02-13,Krishnaraja Sagara,39.332,14.832
2012-02-14,Krishnaraja Sagara,39.134,15.892
2012-02-15,Krishnaraja Sagara,45.958,16.951
2012-02-16,Krishnaraja Sagara,38.794,18.01
2012-02-17,Krishnaraja Sagara,21.408,19.07
2012-02-18,Krishnaraja Sagara,44.089,20.129
2012-02-19,Krishnaraja Sagara,37.01,21.189
2012-02-20,Krishnaraja Sagara,24.154,22.248
2012-02-21,Krishnaraja Sagara,18.179,23.308
2012-02-22,Krishnaraja Sagara,16.027,24.367
2012-02-23,Krishnaraja Sagara,18.264,25.427
2012-02-24,Krishnaraja Sagara,18.179,26.486
2012-02-25,Krishnaraja Sagara,18.406,27.545
2012-02-26,Krishnaraja Sagara,20.36,28.605
2012-02-27,Krishnaraja Sagara,13.875,29.664
2012-02-28,Krishnaraja Sagara,27.949,30.724
2012-02-29,Krishnaraja Sagara,25.513,31.783
2012-03-01,Krishnaraja Sagara,25.315,32.843
2012-03-02,Krishnaraja Sagara,24.579,27.899
2012-03-03,Krishnaraja Sagara,24.806,23.025
2012-03-04,Krishnaraja Sagara,25.259,18.152
2012-03-05,Krishnaraja Sagara,15.065,13.278
2012-03-06,Krishnaraja Sagara,14.866,8.405
2012-03-07,Krishnaraja Sagara,23.107,3.531
2012-03-08,Krishnaraja Sagara,20.388,1.766
2012-03-09,Krishnaraja Sagara,18.576,5.686
2012-03-10,Krishnaraja Sagara,35.651,9.606
2012-03-11,Krishnaraja Sagara,33.697,13.526
2012-03-12,Krishnaraja Sagara,33.612,17.445
2012-03-13,Krishnaraja Sagara,38.171,14.408
2012-03-14,Krishnaraja Sagara,20.275,15.397
2012-03-15,Krishnaraja Sagara,20.275,16.386
2012-03-16,Krishnaraja Sagara,17.443,17.375
2012-03-17,Krishnaraja Sagara,23.333,18.364
2012-03-18,Krishnaraja Sagara,17.84,19.352
2012-03-19,Krishnaraja Sagara,20.558,20.341
2012-03-20,Krishnaraja Sagara,23.305,21.33
2012-03-21,Krishnaraja Sagara,20.558,22.319
2012-03-22,Krishnaraja Sagara,22.399,23.308
2012-03-23,Krishnaraja Sagara,10.845,24.296
2012-03-24,Krishnaraja Sagara,12.006,25.285
2012-03-25,Krishnaraja Sagara,7.929,26.274
2012-03-26,Krishnaraja Sagara,9.798,27.263
2012-03-27,Krishnaraja Sagara,8.325,28.252
2012-03-28,Krishnaraja Sagara,7.957,29.241
2012-03-29,Krishnaraja Sagara,13.989,30.229
2012-03-30,Krishnaraja Sagara,18.717,31.218
2012-03-31,Krishnaraja Sagara,11.978,32.207
2012-04-01,Krishnaraja Sagara,7.447,33.196
2012-04-02,Krishnaraja Sagara,9.628,28.291
2012-04-03,Krishnaraja Sagara,15.348,23.386
2012-04-04,Krishnaraja Sagara,15.744,18.481
2012-04-05,Krishnaraja Sagara,13.677,13.577
2012-04-06,Krishnaraja Sagara,14.187,8.672
2012-04-07,Krishnaraja Sagara,8.325,3.767
2012-04-08,Krishnaraja Sagara,10.222,2.119
2012-04-09,Krishnaraja Sagara,13.309,5.959
2012-04-10,Krishnaraja Sagara,18.066,9.8
2012-04-11,Krishnaraja Sagara,21.776,13.64
2012-04-12,Krishnaraja Sagara,20.02,17.481
2012-04-13,Krishnaraja Sagara,19.992,14.126
2012-04-14,Krishnaraja Sagara,24.069,15.185
2012-04-15,Krishnaraja Sagara,22.512,16.245
2012-04-16,Krishnaraja Sagara,25.91,17.304
2012-04-17,Krishnaraja Sagara,26.703,18.364
2012-04-18,Krishnaraja Sagara,27.637,19.423
2012-04-19,Krishnaraja Sagara,27.382,20.483
2012-04-20,Krishnaraja Sagara,27.241,21.542
2012-04-21,Krishnaraja Sagara,30.752,22.601
2012-04-22,Krishnaraja Sagara,27.099,23.661
2012-04-23,Krishnaraja Sagara,25.23,24.72
2012-04-24,Krishnaraja Sagara,25.202,25.78
2012-04-25,Krishnaraja Sagara,27.071,26.839
2012-04-26,Krishnaraja Sagara,48.988,27.899
2012-04-27,Krishnaraja Sagara,64.223,28.958
2012-04-28,Krishnaraja Sagara,62.099,30.017
2012-04-29,Krishnaraja Sagara,60.683,31.077
2012-04-30,Krishnaraja Sagara,51.367,32.136
2012-05-01,Krishnaraja Sagara,46.128,33.196
2012-05-02,Krishnaraja Sagara,38.652,28.756
2012-05-03,Krishnaraja Sagara,42.39,24.317
2012-05-04,Krishnaraja Sagara,39.474,19.877
2012-05-05,Krishnaraja Sagara,36.925,15.438
2012-05-06,Krishnaraja Sagara,35.141,10.998
2012-05-07,Krishnaraja Sagara,25.995,6.558
2012-05-08,Krishnaraja Sagara,20.048,2.119
2012-05-09,Krishnaraja Sagara,15.829,5.953
2012-05-10,Krishnaraja Sagara,10.222,9.787
2012-05-11,Krishnaraja Sagara,12.318,13.62
2012-05-12,Krishnaraja Sagara,22.937,17.454
2012-05-13,Krishnaraja Sagara,25.542,14.073
2012-05-14,Krishnaraja Sagara,35.0,15.079
2012-05-15,Krishnaraja Sagara,36.302,16.086
2012-05-16,Krishnaraja Sagara,38.766,17.092
2012-05-17,Krishnaraja Sagara,24.381,18.099
2012-05-18,Krishnaraja Sagara,10.506,19.105
2012-05-19,Krishnaraja Sagara,18.066,20.112
2012-05-20,Krishnaraja Sagara,15.036,21.118
2012-05-21,Krishnaraja Sagara,8.495,22.125
2012-05-22,Krishnaraja Sagara,8.665,23.131
2012-05-23,Krishnaraja Sagara,9.316,24.138
2012-05-24,Krishnaraja Sagara,8.467,25.144
2012-05-25,Krishnaraja Sagara,6.116,26.151
2012-05-26,Krishnaraja Sagara,10.307,27.157
2012-05-27,Krishnaraja Sagara,10.392,28.163
2012-05-28,Krishnaraja Sagara,10.591,29.17
2012-05-29,Krishnaraja Sagara,8.693,30.176
2012-05-30,Krishnaraja Sagara,9.543,31.183
2012-05-31,Krishnaraja Sagara,9.996,32.189
2012-06-01,Krishnaraja Sagara,11.383,33.196
2012-06-02,Krishnaraja Sagara,11.298,28.756
2012-06-03,Krishnaraja Sagara,7.674,24.317
2012-06-04,Krishnaraja Sagara,8.807,19.877
2012-06-05,Krishnaraja Sagara,6.57,15.438
2012-06-06,Krishnaraja Sagara,7.674,10.998
2012-06-07,Krishnaraja Sagara,8.807,6.558
2012-06-08,Krishnaraja Sagara,9.939,2.119
2012-06-09,Krishnaraja Sagara,8.382,5.962
2012-06-10,Krishnaraja Sagara,7.674,9.804
2012-06-11,Krishnaraja Sagara,8.807,13.647
2012-06-12,Krishnaraja Sagara,8.807,17.49
2012-06-13,Krishnaraja Sagara,9.939,13.791
2012-06-14,Krishnaraja Sagara,8.807,14.869
2012-06-15,Krishnaraja Sagara,8.807,15.947
2012-06-16,Krishnaraja Sagara,7.504,17.025
2012-06-17,Krishnaraja Sagara,8.693,18.103
2012-06-18,Krishnaraja Sagara,12.091,19.181
2012-06-19,Krishnaraja Sagara,13.224,20.259
2012-06-20,Krishnaraja Sagara,14.357,21.337
2012-06-21,Krishnaraja Sagara,17.783,22.416
2012-06-22,Krishnaraja Sagara,24.579,23.494
2012-06-23,Krishnaraja Sagara,35.877,24.572
2012-06-24,Krishnaraja Sagara,36.953,25.65
2012-06-25,Krishnaraja Sagara,43.098,26.728
2012-06-26,Krishnaraja Sagara,48.932,27.806
2012-06-27,Krishnaraja Sagara,49.781,28.884
2012-06-28,Krishnaraja Sagara,50.404,29.962
2012-06-29,Krishnaraja Sagara,62.524,31.04
2012-06-30,Krishnaraja Sagara,64.421,32.118
2012-07-01,Krishnaraja Sagara,37.067,33.196
2012-07-02,Krishnaraja Sagara,21.351,28.857
2012-07-03,Krishnaraja Sagara,30.837,24.518
2012-07-04,Krishnaraja Sagara,77.107,20.18
2012-07-05,Krishnaraja Sagara,311.004,15.841
2012-07-06,Krishnaraja Sagara,331.534,11.502
2012-07-07,Krishnaraja Sagara,261.364,7.164
2012-07-08,Krishnaraja Sagara,118.619,2.825
2012-07-09,Krishnaraja Sagara,77.305,6.445
2012-07-10,Krishnaraja Sagara,49.668,10.065
2012-07-11,Krishnaraja Sagara,50.404,13.684
2012-07-12,Krishnaraja Sagara,43.098,17.304
2012-07-13,Krishnaraja Sagara,48.648,13.42
2012-07-14,Krishnaraja Sagara,55.303,14.479
2012-07-15,Krishnaraja Sagara,56.096,15.538
2012-07-16,Krishnaraja Sagara,56.096,16.598
2012-07-17,Krishnaraja Sagara,56.067,17.657
2012-07-18,Krishnaraja Sagara,58.644,18.717
2012-07-19,Krishnaraja Sagara,63.798,19.776
2012-07-20,Krishnaraja Sagara,63.741,20.836
2012-07-21,Krishnaraja Sagara,61.533,21.895
2012-07-22,Krishnaraja Sagara,55.274,22.955
2012-07-23,Krishnaraja Sagara,60.287,24.014
2012-07-24,Krishnaraja Sagara,66.516,25.073
2012-07-25,Krishnaraja Sagara,72.746,26.133
2012-07-26,Krishnaraja Sagara,87.188,27.192
2012-07-27,Krishnaraja Sagara,86.451,28.252
2012-07-28,Krishnaraja Sagara,87.697,29.311
2012-07-29,Krishnaraja Sagara,116.439,30.371
2012-07-30,Krishnaraja Sagara,154.044,31.43
2012-07-31,Krishnaraja Sagara,116.524,32.489
2012-08-01,Krishnaraja Sagara,112.899,33.549
2012-08-02,Krishnaraja Sagara,88.122,29.563
2012-08-03,Krishnaraja Sagara,91.039,25.578
2012-08-04,Krishnaraja Sagara,70.679,21.592
2012-08-05,Krishnaraja Sagara,51.197,17.607
2012-08-06,Krishnaraja Sagara,52.641,13.621
2012-08-07,Krishnaraja Sagara,236.672,9.636
2012-08-08,Krishnaraja Sagara,877.737,5.65
2012-08-09,Krishnaraja Sagara,823.482,8.396
2012-08-10,Krishnaraja Sagara,607.0,11.142
2012-08-11,Krishnaraja Sagara,594.512,13.887
2012-08-12,Krishnaraja Sagara,446.358,16.633
2012-08-13,Krishnaraja Sagara,392.811,12.078
2012-08-14,Krishnaraja Sagara,431.889,13.208
2012-08-15,Krishnaraja Sagara,297.44,14.338
2012-08-16,Krishnaraja Sagara,188.647,15.468
2012-08-17,Krishnaraja Sagara,156.054,16.598
2012-08-18,Krishnaraja Sagara,110.577,17.728
2012-08-19,Krishnaraja Sagara,90.217,18.858
2012-08-20,Krishnaraja Sagara,100.525,19.988
2012-08-21,Krishnaraja Sagara,94.89,21.118
2012-08-22,Krishnaraja Sagara,80.986,22.248
2012-08-23,Krishnaraja Sagara,48.025,23.378
2012-08-24,Krishnaraja Sagara,75.408,24.508
2012-08-25,Krishnaraja Sagara,86.027,25.638
2012-08-26,Krishnaraja Sagara,85.602,26.769
2012-08-27,Krishnaraja Sagara,103.951,27.899
2012-08-28,Krishnaraja Sagara,186.636,29.029
2012-08-29,Krishnaraja Sagara,192.186,30.159
2012-08-30,Krishnaraja Sagara,189.723,31.289
2012-08-31,Krishnaraja Sagara,344.814,32.419
2012-09-01,Krishnaraja Sagara,419.854,33.549
2012-09-02,Krishnaraja Sagara,395.105,29.702
2012-09-03,Krishnaraja Sagara,398.871,25.855
2012-09-04,Krishnaraja Sagara,402.326,22.009
2012-09-05,Krishnaraja Sagara,474.024,18.162
2012-09-06,Krishnaraja Sagara,466.803,14.315
2012-09-07,Krishnaraja Sagara,365.287,10.468
2012-09-08,Krishnaraja Sagara,301.235,6.622
2012-09-09,Krishnaraja Sagara,270.992,11.477
2012-09-10,Krishnaraja Sagara,255.22,16.333
2012-09-11,Krishnaraja Sagara,240.778,21.189
2012-09-12,Krishnaraja Sagara,249.755,18.252
2012-09-13,Krishnaraja Sagara,223.731,15.315
2012-09-14,Krishnaraja Sagara,217.445,12.379
2012-09-15,Krishnaraja Sagara,194.112,13.624
2012-09-16,Krishnaraja Sagara,184.144,14.869
2012-09-17,Krishnaraja Sagara,174.092,16.115
2012-09-18,Krishnaraja Sagara,167.409,17.36
2012-09-19,Krishnaraja Sagara,167.381,18.605
2012-09-20,Krishnaraja Sagara,156.422,19.851
2012-09-21,Krishnaraja Sagara,165.285,21.096
2012-09-22,Krishnaraja Sagara,131.957,22.341
2012-09-23,Krishnaraja Sagara,128.558,23.586
2012-09-24,Krishnaraja Sagara,105.112,24.832
2012-09-25,Krishnaraja Sagara,95.031,26.077
2012-09-26,Krishnaraja Sagara,99.166,27.322
2012-09-27,Krishnaraja Sagara,95.654,28.568
2012-09-28,Krishnaraja Sagara,121.621,29.813
2012-09-29,Krishnaraja Sagara,160.698,31.058
2012-09-30,Krishnaraja Sagara,148.607,32.304
2012-10-01,Krishnaraja Sagara,158.206,33.549
2012-10-02,Krishnaraja Sagara,176.499,29.677
2012-10-03,Krishnaraja Sagara,161.038,25.805
2012-10-04,Krishnaraja Sagara,147.021,21.933
2012-10-05,Krishnaraja Sagara,138.554,18.061
2012-10-06,Krishnaraja Sagara,359.709,14.189
2012-10-07,Krishnaraja Sagara,163.728,10.317
2012-10-08,Krishnaraja Sagara,178.594,6.445
2012-10-09,Krishnaraja Sagara,156.366,11.124
2012-10-10,Krishnaraja Sagara,127.228,15.803
2012-10-11,Krishnaraja Sagara,95.796,20.483
2012-10-12,Krishnaraja Sagara,98.316,17.528
2012-10-13,Krishnaraja Sagara,87.046,14.573
2012-10-14,Krishnaraja Sagara,133.061,11.619
2012-10-15,Krishnaraja Sagara,249.528,12.837
2012-10-16,Krishnaraja Sagara,205.184,14.055
